0.15266,0.62429,69.223,487.5
0.15265,0.62359,69.224,487.6
0.15264,0.62289,69.224,487.7
0.15263,0.6222,69.225,487.8
0.15262,0.6215,69.226,487.9
0.15262,0.6208,69.227,488
0.15261,0.62011,69.227,488.1
0.1526,0.61941,69.228,488.2
0.15259,0.61872,69.229,488.3
0.15258,0.61802,69.229,488.4
0.15257,0.61733,69.23,488.5
0.15256,0.61664,69.231,488.6
0.15255,0.61595,69.232,488.7
0.15254,0.61526,69.232,488.8
0.15253,0.61457,69.233,488.9
0.15252,0.61388,69.234,489
0.15251,0.61319,69.234,489.1
0.1525,0.6125,69.235,489.2
0.15249,0.61181,69.236,489.3
0.15248,0.61113,69.236,489.4
0.15247,0.61044,69.237,489.5
0.15246,0.60976,69.238,489.6
0.15246,0.60908,69.238,489.7
0.15245,0.60839,69.239,489.8
0.15244,0.60771,69.24,489.9
0.15243,0.60703,69.241,490
0.15242,0.60635,69.241,490.1
0.15241,0.60567,69.242,490.2
0.1524,0.60499,69.243,490.3
0.15239,0.60431,69.243,490.4
0.15238,0.60363,69.244,490.5
0.15237,0.60296,69.245,490.6
0.15236,0.60228,69.245,490.7
0.15235,0.60161,69.246,490.8
0.15234,0.60093,69.247,490.9
0.15234,0.60026,69.247,491
0.15233,0.59959,69.248,491.1
0.15232,0.59891,69.249,491.2
0.15231,0.59824,69.249,491.3
0.1523,0.59757,69.25,491.4
0.15229,0.5969,69.251,491.5
0.15228,0.59623,69.251,491.6
0.15227,0.59556,69.252,491.7
0.15226,0.5949,69.253,491.8
0.15225,0.59423,69.254,491.9
0.15224,0.59356,69.254,492
0.15224,0.5929,69.255,492.1
0.15223,0.59223,69.256,492.2
0.15222,0.59157,69.256,492.3
0.15221,0.5909,69.257,492.4
0.1522,0.59024,69.258,492.5
0.15219,0.58958,69.258,492.6
0.15218,0.58892,69.259,492.7
0.15217,0.58826,69.26,492.8
0.15216,0.5876,69.26,492.9
0.15215,0.58694,69.261,493
0.15215,0.58628,69.262,493.1
0.15214,0.58563,69.262,493.2
0.15213,0.58497,69.263,493.3
0.15212,0.58431,69.264,493.4
0.15211,0.58366,69.264,493.5
0.1521,0.583,69.265,493.6
0.15209,0.58235,69.266,493.7
0.15208,0.5817,69.266,493.8
0.15207,0.58105,69.267,493.9
0.15207,0.58039,69.268,494
0.15206,0.57974,69.268,494.1
0.15205,0.57909,69.269,494.2
0.15204,0.57844,69.27,494.3
0.15203,0.5778,69.27,494.4
0.15202,0.57715,69.271,494.5
0.15201,0.5765,69.271,494.6
0.152,0.57585,69.272,494.7
0.152,0.57521,69.273,494.8
0.15199,0.57456,69.273,494.9
0.15198,0.57392,69.274,495
0.15197,0.57328,69.275,495.1
0.15196,0.57263,69.275,495.2
0.15195,0.57199,69.276,495.3
0.15194,0.57135,69.277,495.4
0.15193,0.57071,69.277,495.5
0.15193,0.57007,69.278,495.6
0.15192,0.56943,69.279,495.7
0.15191,0.56879,69.279,495.8
0.1519,0.56815,69.28,495.9
0.15189,0.56752,69.281,496
0.15188,0.56688,69.281,496.1
0.15187,0.56625,69.282,496.2
0.15187,0.56561,69.283,496.3
0.15186,0.56498,69.283,496.4
0.15185,0.56434,69.284,496.5
0.15184,0.56371,69.284,496.6
0.15183,0.56308,69.285,496.7
0.15182,0.56245,69.286,496.8
0.15181,0.56182,69.286,496.9
0.15181,0.56119,69.287,497
0.1518,0.56056,69.288,497.1
0.15179,0.55993,69.288,497.2
0.15178,0.5593,69.289,497.3
0.15177,0.55867,69.29,497.4
0.15176,0.55805,69.29,497.5
0.15175,0.55742,69.291,497.6
0.15175,0.5568,69.291,497.7
0.15174,0.55617,69.292,497.8
0.15173,0.55555,69.293,497.9
0.15172,0.55493,69.293,498
0.15171,0.5543,69.294,498.1
0.1517,0.55368,69.295,498.2
0.1517,0.55306,69.295,498.3
0.15169,0.55244,69.296,498.4
0.15168,0.55182,69.296,498.5
0.15167,0.5512,69.297,498.6
0.15166,0.55059,69.298,498.7
0.15165,0.54997,69.298,498.8
0.15165,0.54935,69.299,498.9
0.15164,0.54874,69.3,499
0.15163,0.54812,69.3,499.1
0.15162,0.54751,69.301,499.2
0.15161,0.54689,69.301,499.3
0.1516,0.54628,69.302,499.4
0.1516,0.54567,69.303,499.5
0.15159,0.54505,69.303,499.6
0.15158,0.54444,69.304,499.7
0.15157,0.54383,69.305,499.8
0.15156,0.54322,69.305,499.9
0.15155,0.54261,69.306,500
0.15155,0.54201,69.306,500.1
0.15154,0.5414,69.307,500.2
0.15153,0.54079,69.308,500.3
0.15152,0.54018,69.308,500.4
0.15151,0.53958,69.309,500.5
0.15151,0.53897,69.31,500.6
0.1515,0.53837,69.31,500.7
0.15149,0.53777,69.311,500.8
0.15148,0.53716,69.311,500.9
0.15147,0.53656,69.312,501
0.15146,0.53596,69.313,501.1
0.15146,0.53536,69.313,501.2
0.15145,0.53476,69.314,501.3
0.15144,0.53416,69.314,501.4
0.15143,0.53356,69.315,501.5
0.15142,0.53296,69.316,501.6
0.15142,0.53236,69.316,501.7
0.15141,0.53177,69.317,501.8
0.1514,0.53117,69.317,501.9
0.15139,0.53057,69.318,502
0.15138,0.52998,69.319,502.1
0.15138,0.52939,69.319,502.2
0.15137,0.52879,69.32,502.3
0.15136,0.5282,69.32,502.4
0.15135,0.52761,69.321,502.5
0.15134,0.52702,69.322,502.6
0.15134,0.52642,69.322,502.7
0.15133,0.52583,69.323,502.8
0.15132,0.52524,69.323,502.9
0.15131,0.52466,69.324,503
0.1513,0.52407,69.325,503.1
0.1513,0.52348,69.325,503.2
0.15129,0.52289,69.326,503.3
0.15128,0.52231,69.326,503.4
0.15127,0.52172,69.327,503.5
0.15126,0.52114,69.328,503.6
0.15126,0.52055,69.328,503.7
0.15125,0.51997,69.329,503.8
0.15124,0.51939,69.329,503.9
0.15123,0.5188,69.33,504
